1	1	0	1	If	If	0.0
6	52	15	931	like	like	6.7813039999999996
6	52	16	932	a	a	0.781609
6	52	17	933	live	live	12.530051
6	52	18	934	animal.	animal	5.616698
6	52	18	934	animal.	.	0.9442879999999999
6	53	0	935	They	They	0.0
6	53	1	936	were	were	6.063206
6	53	2	937	ready	ready	9.490032000000001
6	53	3	938	to	to	0.802459
6	53	4	939	call	call	8.270611
6	53	5	940	it	it	2.8225759999999998
6	53	6	941	quits,	qu	1.019184
6	53	6	941	quits,	its	0.001876
6	53	6	941	quits,	,	2.839012
6	53	7	942	when	when	5.952273
6	53	8	943	suddenly	suddenly	7.165294
6	53	9	944	Mom	Mom	13.520760000000001
6	53	10	945	cried,	cried	9.556258999999999
6	53	10	945	cried,	,	3.292739
6	53	11	946	'Ah	'	3.122068
6	53	11	946	'Ah	Ah	7.593476
6	53	12	947	ha!'	ha	7.104599
6	53	12	947	ha!'	!'	5.151956
6	54	0	948	Tucked	T	0.0
6	54	0	948	Tucked	ucked	14.551953
6	54	1	949	in	in	2.730412
6	54	2	950	a	a	4.032031
6	54	3	951	curve	curve	10.646129
6	54	4	952	of	of	3.5824550000000004
6	54	5	953	the	the	4.998133999999999
6	54	6	954	archway,	arch	10.895984
6	54	6	954	archway,	way	3.227393
6	54	6	954	archway,	,	1.566373
6	54	7	955	perfectly	perfectly	14.513399
6	54	8	956	hidden	hidden	7.11533
6	54	9	957	against	against	9.517847999999999
6	54	10	958	a	a	3.156457
6	54	11	959	pitch	pitch	11.77025
6	54	12	960	dark	dark	8.642248
6	54	13	961	stone,	stone	9.385499000000001
6	54	13	961	stone,	,	1.8627169999999997
6	54	14	962	sat	sat	7.510062
6	54	15	963	Mr.	Mr	9.963646
6	54	15	963	Mr.	.	0.5487920000000001
6	54	16	964	Sticky,	St	7.887841000000001
6	54	16	964	Sticky,	icky	11.644205
6	54	16	964	Sticky,	,	1.672512
6	54	17	965	safe	safe	16.290872
6	54	18	966	and	and	2.9235849999999997
6	54	19	967	sound.	sound	1.311145
6	54	19	967	sound.	.	1.9906240000000002
6	55	0	968	'You,	'	0.0
6	55	0	968	'You,	You	11.09256
6	55	0	968	'You,	,	8.147572
6	55	1	969	I	I	4.434106
6	55	2	970	can	can	5.482408
6	55	3	971	always	always	8.481252
6	55	4	972	count	count	4.4231110000000005
6	55	5	973	on,'	on	0.188583
6	55	5	973	on,'	,'	15.003116
6	55	6	974	Abby	Abby	14.771733
6	55	7	975	said	said	1.8636549999999998
6	55	8	976	to	to	4.791211
6	55	9	977	her	her	2.6298880000000002
6	55	10	978	mom,	mom	7.347374
6	55	10	978	mom,	,	2.12058
6	55	11	979	with	with	6.949834
6	55	12	980	relief.	relief	11.326938
6	55	12	980	relief.	.	1.299698
6	56	0	981	Then	Then	0.0
6	56	1	982	she	she	8.506935
6	56	2	983	noticed	noticed	8.801813000000001
6	56	3	984	another	another	8.1955
6	56	4	985	water	water	11.478941
6	56	5	986	snail	snail	15.347183
6	56	6	987	was	was	5.6417980000000005
6	56	7	988	right	right	9.567614
6	56	8	989	next	next	1.7769439999999999
6	56	9	990	to	to	0.151272
6	56	10	991	Sticky	St	14.342039000000002
6	56	10	991	Sticky	icky	8.061167
6	56	11	992	and	and	5.40623
6	56	12	993	asked	asked	5.204984
6	56	13	994	where	where	6.469621
6	56	14	995	this	this	8.358687
6	56	15	996	new	new	7.158402000000001
6	56	16	997	addition	addition	8.494786999999999
6	56	17	998	to	to	5.322385
6	56	18	999	the	the	1.0246469999999999
6	56	19	1000	family	family	2.568352
6	56	20	1001	could	could	7.002018
6	56	21	1002	have	have	5.2382
6	56	22	1003	come	come	0.7163510000000001
6	56	23	1004	from.	from	0.019362
6	56	23	1004	from.	.	0.291533
6	57	0	1005	'I'm	'	0.0
6	57	0	1005	'I'm	I	8.180289
6	57	0	1005	'I'm	'm	2.918979
6	57	1	1006	beginning	beginning	11.765556
6	57	2	1007	to	to	0.127118
6	57	3	1008	suspect	suspect	6.3508949999999995
6	57	4	1009	the	the	4.535806
6	57	5	1010	pond	pond	16.813276000000002
6	57	6	1011	weed	weed	15.137609
6	57	7	1012	is	is	1.9908290000000002
6	57	8	1013	guilty,	guilty	13.198426000000001
6	57	8	1013	guilty,	,	4.153341
6	57	9	1014	don't	don	8.79016
6	57	9	1014	don't	't	0.007205
6	57	10	1015	you	you	0.983086
6	57	11	1016	think?'	think	0.393806
6	57	11	1016	think?'	?'	7.817403
6	57	12	1017	replied	replied	11.251778
6	57	13	1018	Mom.	Mom	12.456731
6	57	13	1018	Mom.	.	1.1903780000000002
6	58	0	1019	They	They	0.0
6	58	1	1020	both	both	10.420542
6	58	2	1021	laughed	laughed	8.480428
6	58	3	1022	and	and	2.832653
6	58	4	1023	climbed	climbed	11.638497000000001
6	58	5	1024	into	into	2.852518
6	58	6	1025	Abby's	Abby	16.945836
6	58	6	1025	Abby's	's	0.128108
6	58	7	1026	bed	bed	3.494509
6	58	8	1027	together	together	8.353887
6	58	9	1028	and,	and	4.257872
6	58	9	1028	and,	,	6.566735
6	58	10	1029	though	though	7.197226
6	58	11	1030	it	it	4.260637
6	58	12	1031	was	was	1.050311
6	58	13	1032	cozy,	cozy	14.219985000000001
6	58	13	1032	cozy,	,	0.60023
6	58	14	1033	it	it	3.241733
6	58	15	1034	was	was	1.181642
6	58	16	1035	a	a	4.555019000000001
6	58	17	1036	bit	bit	2.782661
6	58	18	1037	of	of	3.916896
6	58	19	1038	a	a	0.211042
6	58	20	1039	squeeze.	squeeze	9.329328
6	58	20	1039	squeeze.	.	0.673304
6	59	0	1040	'Budge	'	0.0
6	59	0	1040	'Budge	B	9.808651
6	59	0	1040	'Budge	udge	13.068292
6	59	1	1041	up,'	up	13.461885999999998
6	59	1	1041	up,'	,'	9.546986
6	59	2	1042	Mom	Mom	14.309826999999999
6	59	3	1043	said,	said	1.9272639999999999
6	59	3	1043	said,	,	2.4304959999999998
6	59	4	1044	giving	giving	7.819827
6	59	5	1045	Abby	Abby	14.448020000000001
6	59	6	1046	a	a	1.0568600000000001
6	59	7	1047	push	push	8.704602000000001
6	59	8	1048	with	with	6.405641999999999
6	59	9	1049	her	her	0.944938
6	59	10	1050	bottom.	bottom	9.70265
6	59	10	1050	bottom.	.	1.642159
6	60	0	1051	'I	'	0.0
6	60	0	1051	'I	I	8.180289
6	60	1	1052	can't	can	5.129459
6	60	1	1052	can't	't	0.8849090000000001
6	60	2	1053	because	because	10.746796
6	60	3	1054	I'm	I	1.559368
6	60	3	1054	I'm	'm	1.6494209999999998
6	60	4	1055	already	already	7.583381
6	60	5	1056	on	on	5.082624
6	60	6	1057	the	the	2.320456
6	60	7	1058	edge.'	edge	7.903467999999999
6	60	7	1058	edge.'	.'	7.620833
6	61	0	1059	'Good	'	0.0
6	61	0	1059	'Good	Good	14.380759
6	61	1	1060	heavens,	heavens	10.354119
6	61	1	1060	heavens,	,	1.226248
6	61	2	1061	you've	you	3.5561239999999996
6	61	2	1061	you've	've	3.846433
6	61	3	1062	grown	grown	7.711792
6	61	4	1063	then.	then	15.368513
6	61	4	1063	then.	.	2.2452360000000002
6	62	0	1064	When	When	0.0
6	62	1	1065	did	did	9.683972
6	62	2	1066	that	that	6.507405
6	62	3	1067	happen?	happen	0.744713
6	62	3	1067	happen?	?	0.33865300000000004
6	63	0	1068	You	You	0.0
6	63	1	1069	could've	could	7.8291759999999995
6	63	1	1069	could've	've	8.162815
6	63	2	1070	put	put	6.682019
6	63	3	1071	an	an	6.196368
6	63	4	1072	elephant	elephant	8.527683999999999
6	63	5	1073	in	in	1.127661
6	63	6	1074	here	here	7.076318
6	63	7	1075	last	last	11.611815
6	63	8	1076	time	time	4.466472
6	63	9	1077	we	we	4.858868
6	63	10	1078	did	did	4.8593839999999995
6	63	11	1079	this.	this	3.4551830000000003
6	63	11	1079	this.	.	2.860343
6	64	0	1080	Before	Before	0.0
6	64	1	1081	I	I	6.288682
6	64	2	1082	know	know	8.586117999999999
6	64	3	1083	it,	it	4.068432
6	64	3	1083	it,	,	1.762209
6	64	4	1084	you'll	you	5.110709
6	64	4	1084	you'll	'll	3.733218
6	64	5	1085	be	be	2.707271
6	64	6	1086	all	all	8.680586
6	64	7	1087	grown	grown	7.48152
6	64	8	1088	up.'	up	0.463721
6	64	8	1088	up.'	.'	9.105331
6	65	0	1089	On	On	0.0
6	65	1	1090	her	her	8.946216999999999
6	65	2	1091	mom's	mom	12.007033
6	65	2	1091	mom's	's	0.407252
6	65	3	1092	chest	chest	9.274152
6	65	4	1093	Abby	Abby	19.257675
6	65	5	1094	then	then	10.141033
6	65	6	1095	put	put	7.164928
6	65	7	1096	her	her	1.309317
6	65	8	1097	head	head	3.543675
6	65	9	1098	and	and	6.769802
6	65	10	1099	smiled.	smiled	11.140167
6	65	10	1099	smiled.	.	2.006138
7	1	0	1	The	The	0.0
7	1	1	2	text	text	11.815274
7	1	2	3	message	message	9.143567
7	1	3	4	said	said	6.0875580000000005
7	1	4	5	that	that	2.781638
7	1	5	6	Lucy	Lucy	14.734863
7	1	6	7	Josephs	Joseph	14.358172
7	1	6	7	Josephs	s	6.9143669999999995
7	1	7	8	was	was	2.689845
7	1	8	9	a	a	4.1345529999999995
7	1	9	10	failure.	failure	12.891361
7	1	9	10	failure.	.	2.598703
7	2	0	11	It	It	0.0
7	2	1	12	said	said	8.423911
7	2	2	13	she	she	6.939749000000001
7	2	3	14	was	was	2.255019
7	2	4	15	ugly,	ugly	16.731309
7	2	4	15	ugly,	,	2.040812
7	2	5	16	had	had	5.722615
7	2	6	17	no	no	3.998958
7	2	7	18	style	style	11.024359
7	2	8	19	and	and	1.4758040000000001
7	2	9	20	the	the	7.440904
7	2	10	21	world	world	8.247976
7	2	11	22	hated	hated	7.102378999999999
7	2	12	23	her.	her	0.151146
7	2	12	23	her.	.	0.8012560000000001
7	3	0	24	At	At	0.0
7	3	1	25	least	least	9.688508
7	3	2	26	that	that	4.970574
7	3	3	27	was	was	4.17396
7	3	4	28	what	what	3.042784
7	3	5	29	it	it	5.630555
7	3	6	30	said	said	3.977739
7	3	7	31	to	to	5.7630099999999995
7	3	8	32	Lucy.	Lucy	14.089494
7	3	8	32	Lucy.	.	1.566326
7	4	0	33	It	It	0.0
7	4	1	34	said	said	8.423911
7	4	2	35	that	that	2.599689
7	4	3	36	and	and	10.405358999999999
7	4	4	37	a	a	6.180739
7	4	5	38	whole	whole	7.775296000000001
7	4	6	39	lot	lot	0.9732559999999999
7	4	7	40	more	more	1.261247
7	4	8	41	that	that	7.294732000000001
7	4	9	42	she	she	7.011303999999999
7	4	10	43	was	was	3.569718
7	4	11	44	struggling	struggling	9.216683999999999
7	4	12	45	to	to	1.27367
7	4	13	46	understand.	understand	4.88023
7	4	13	46	understand.	.	3.903639
7	5	0	47	The	The	0.0
7	5	1	48	actual	actual	11.714967999999999
7	5	2	49	text	text	7.951803999999999
7	5	3	50	of	of	1.441147
7	5	4	51	the	the	0.675552
7	5	5	52	note	note	7.967563
7	5	6	53	said	said	8.82167
7	5	7	54	that	that	2.575165
7	5	8	55	Lucy	Lucy	13.990179000000001
7	5	9	56	better	better	16.83434
7	5	10	57	not	not	2.820921
7	5	11	58	show	show	8.156781
7	5	12	59	up	up	2.928201
7	5	13	60	at	at	2.800653
7	5	14	61	the	the	1.442366
7	5	15	62	party	party	4.848864
7	5	16	63	tonight,	tonight	9.250706
7	5	16	63	tonight,	,	2.600802
7	5	17	64	because	because	2.044389
7	5	18	65	it	it	3.5930370000000003
7	5	19	66	was	was	2.969841
7	5	20	67	going	going	5.97283
7	5	21	68	to	to	0.155547
7	5	22	69	be	be	0.627121
7	5	23	70	bad	bad	7.260231
7	5	24	71	enough	enough	7.129358
7	5	25	72	already!	already	7.993149000000001
7	5	25	72	already!	!	5.640435
7	6	0	73	Lucy,	Lu	0.0
7	6	0	73	Lucy,	cy	11.268872
7	6	0	73	Lucy,	,	4.942830000000001
7	6	1	74	who	who	4.2565
7	6	2	75	had	had	4.656194999999999
7	6	3	76	started	started	7.786946
7	6	4	77	receiving	receiving	10.480547999999999
7	6	5	78	these	these	9.689339
7	6	6	79	messages	messages	3.4233830000000003
7	6	7	80	a	a	6.434819999999999
7	6	8	81	few	few	1.348377
7	6	9	82	weeks	weeks	1.8027849999999999
7	6	10	83	ago,	ago	1.712864
7	6	10	83	ago,	,	0.453952
7	6	11	84	tapped	tapped	15.414501000000001
7	6	12	85	the	the	2.928225
7	6	13	86	mobile	mobile	8.396245
7	6	14	87	screen	screen	9.114738000000001
7	6	15	88	to	to	2.300506
7	6	16	89	make	make	5.983272
7	6	17	90	the	the	3.5354379999999996
7	6	18	91	message	message	4.649604
7	6	19	92	disappear	disappear	3.917761
7	6	20	93	from	from	4.893439
7	6	21	94	view.	view	9.491383
7	6	21	94	view.	.	0.551775
7	7	0	95	She	She	0.0
7	7	1	96	only	only	9.273591
7	7	2	97	wished	wished	9.535011
7	7	3	98	it	it	4.779547
7	7	4	99	was	was	2.095022
7	7	5	100	as	as	5.994012000000001
7	7	6	101	easy	easy	2.695705
7	7	7	102	to	to	3.137106
7	7	8	103	tap	tap	11.861921
7	7	9	104	her	her	5.093127
7	7	10	105	heart	heart	10.443499000000001
7	7	11	106	and	and	3.875233
7	7	12	107	erase	erase	12.568721
7	7	13	108	the	the	2.42053
7	7	14	109	trace	trace	8.474442
7	7	15	110	the	the	9.461599
7	7	16	111	message	message	9.6738
7	7	17	112	had	had	2.2472830000000004
7	7	18	113	left	left	0.912933
7	7	19	114	there.	there	9.258592
7	7	19	114	there.	.	0.964534
7	8	0	115	'Was	'	0.0
7	8	0	115	'Was	Was	14.859304999999999
7	8	1	116	that	that	2.960829
7	8	2	117	another	another	9.963007000000001
7	8	3	118	one	one	4.872134
7	8	4	119	of	of	0.8709030000000001
7	8	5	120	those	those	1.084591
7	8	6	121	messages?'	messages	10.978828
7	8	6	121	messages?'	?'	7.189911
7	8	7	122	her	her	11.409329
7	8	8	123	mom	mom	6.130498
7	8	9	124	asked,	asked	1.29681
7	8	9	124	asked,	,	3.395225
7	8	10	125	who	who	8.134336
7	8	11	126	was	was	2.886523
7	8	12	127	driving	driving	8.640723
7	8	13	128	the	the	3.8730800000000003
7	8	14	129	car.	car	1.160722
7	8	14	129	car.	.	0.9948020000000001
7	9	0	130	Lucy	Lu	0.0
7	9	0	130	Lucy	cy	11.268872
7	9	1	131	confirmed	confirmed	13.930824
7	9	2	132	her	her	5.008719999999999
7	9	3	133	mother's	mother	6.519666
7	9	3	133	mother's	's	1.369397
7	9	4	134	suspicion	suspicion	8.494812
7	9	5	135	was	was	8.249722
7	9	6	136	founded	founded	10.654019
7	9	7	137	as	as	6.667394
7	9	8	138	she	she	4.465806
7	9	9	139	answered	answered	8.758419
7	9	10	140	dejectedly,	de	14.288209
7	9	10	140	dejectedly,	jected	1.903982
7	9	10	140	dejectedly,	ly	0.029113999999999998
7	9	10	140	dejectedly,	,	1.726938
7	9	11	141	'I'm	'	6.041109
7	9	11	141	'I'm	I	2.645542
7	9	11	141	'I'm	'm	2.816943
7	9	12	142	sorry	sorry	2.930699
7	9	13	143	to	to	4.653147
7	9	14	144	say	say	3.9842480000000005
7	9	15	145	it	it	4.073087
7	9	16	146	was.'	was	4.220054
7	9	16	146	was.'	.'	9.777031
7	10	0	147	'Haven't	'	0.0
7	10	0	147	'Haven't	H	10.105209
7	10	0	147	'Haven't	aven	6.484336
7	10	0	147	'Haven't	't	1.492961
7	10	1	148	you	you	3.040578
7	10	2	149	reported	reported	11.52385
7	10	3	150	it	it	3.127094
7	10	4	151	yet?'	yet	4.786721
7	10	4	151	yet?'	?'	6.944035
7	10	5	152	asked	asked	7.050222
7	10	6	153	Jill,	Jill	13.245428
7	10	6	153	Jill,	,	3.129942
7	10	7	154	Lucy's	Lucy	15.9787
7	10	7	154	Lucy's	's	1.5581969999999998
7	10	8	155	older	older	6.64435
7	10	9	156	sister	sister	0.516334
7	10	10	157	who	who	6.215803
7	10	11	158	was	was	1.687022
7	10	12	159	sitting	sitting	3.7423040000000003
7	10	13	160	in	in	2.5551310000000003
7	10	14	161	the	the	0.698979
7	10	15	162	passenger	passenger	7.2991220000000006
7	10	16	163	seat.	seat	0.092078
7	10	16	163	seat.	.	0.859484
7	11	0	164	'Yes,'	'	0.0
7	11	0	164	'Yes,'	Yes	13.093162
7	11	0	164	'Yes,'	,'	7.986691
7	11	1	165	Lucy	Lucy	13.9824
7	11	2	166	replied,	replied	3.037962
7	11	2	166	replied,	,	1.837779
7	11	3	167	lying	lying	10.878913
7	11	4	168	through	through	11.431881
7	11	5	169	her	her	0.724584
7	11	6	170	teeth.	teeth	0.9642649999999999
7	11	6	170	teeth.	.	1.048958
7	12	0	171	That	That	0.0
7	12	1	172	Lucy	Lucy	17.207313
7	12	2	173	should	should	9.67662
7	12	3	174	not	not	4.661834
7	12	4	175	let	let	8.880788
7	12	5	176	the	the	3.6009580000000003
7	12	6	177	messages	messages	13.519044000000001
7	12	7	178	get	get	3.8581480000000004
7	12	8	179	to	to	1.585655
7	12	9	180	her	her	0.10898800000000002
7	12	10	181	and	and	4.427494
7	12	11	182	that	that	3.920748
7	12	12	183	the	the	3.959718
7	12	13	184	sender	sender	11.107762
7	12	14	185	was	was	4.287069
7	12	15	186	only	only	6.850969999999999
7	12	16	187	jealous	jealous	12.781112
7	12	17	188	were	were	14.046071
7	12	18	189	Lucy's	Lucy	14.780545000000002
7	12	18	189	Lucy's	's	1.0448600000000001
7	12	19	190	mom's	mom	10.899142
7	12	19	190	mom's	's	2.9163419999999998
7	12	20	191	arguments,	arguments	8.347384
7	12	20	191	arguments,	,	6.647449000000001
7	12	21	192	in	in	8.241949
7	12	22	193	an	an	5.803808
7	12	23	194	effort	effort	3.595275
7	12	24	195	to	to	0.040286
7	12	25	196	comfort	comfort	10.482816999999999
7	12	26	197	her	her	0.627325
7	12	27	198	daughter.	daughter	4.4025739999999995
7	12	27	198	daughter.	.	0.7365970000000001
7	13	0	199	Lucy's	Lu	0.0
7	13	0	199	Lucy's	cy	11.268872
7	13	0	199	Lucy's	's	5.421673
7	13	1	200	mom	mom	7.273167999999999
7	13	2	201	suddenly	suddenly	12.626251
7	13	3	202	felt	felt	7.2474289999999995
7	13	4	203	guilty,	guilty	7.287325
7	13	4	203	guilty,	,	3.3448860000000002
7	13	5	204	for	for	7.56619
7	13	6	205	she	she	2.490533
7	13	7	206	had	had	2.2749200000000003
7	13	8	207	been	been	2.927206
7	13	9	208	the	the	5.688326
7	13	10	209	one	one	0.745985
7	13	11	210	to	to	2.096982
7	13	12	211	buy	buy	8.662527
7	13	13	212	the	the	2.364503
7	13	14	213	phone	phone	6.9883690000000005
7	13	15	214	for	for	4.528154
7	13	16	215	Lucy	Lucy	5.017982
7	13	17	216	just	just	8.237222000000001
7	13	18	217	a	a	2.69774
7	13	19	218	couple	couple	4.086709
7	13	20	219	of	of	0.912076
7	13	21	220	months	months	2.046937
7	13	22	221	ago.	ago	1.692841
7	13	22	221	ago.	.	0.623161
7	14	0	222	She	She	0.0
7	14	1	223	then	then	9.733986999999999
7	14	2	224	admitted	admitted	9.665346000000001
7	14	3	225	her	her	6.236859
7	14	4	226	regret	regret	11.647839
7	14	5	227	about	about	3.937526
7	14	6	228	the	the	2.402702
7	14	7	229	phone	phone	9.170145
7	14	8	230	was	was	14.477588
7	14	9	231	still	still	8.757202000000001
7	14	10	232	bugging	bu	11.887049000000001
7	14	10	232	bugging	gging	0.42283000000000004
7	14	11	233	her	her	0.175859
7	14	12	234	out	out	8.271852
7	14	13	235	loud	loud	10.035578
7	14	14	236	as	as	6.51952
7	14	15	237	she	she	0.619093
7	14	16	238	sighed,	sighed	10.464503
7	14	16	238	sighed,	,	3.7090110000000003
7	14	17	239	'I	'	6.4145010000000005
7	14	17	239	'I	I	1.763854
7	14	18	240	never	never	5.7201699999999995
7	14	19	241	should	should	6.3648489999999995
7	14	20	242	have	have	0.18595699999999998
7	14	21	243	given	given	6.667535000000001
7	14	22	244	you	you	4.639757
7	14	23	245	that	that	1.20599
7	14	24	246	phone	phone	2.2590369999999997
7	14	25	247	Lucy.'	Lucy	21.507391000000002
7	14	25	247	Lucy.'	.'	2.420553
7	15	0	248	'No,	'	0.0
7	15	0	248	'No,	No	11.366328999999999
7	15	0	248	'No,	,	1.732868
7	15	1	249	it's	it	3.538847
7	15	1	249	it's	's	0.64205
7	15	2	250	fine.	fine	5.146912
7	15	2	250	fine.	.	1.413124
7	16	0	251	I	I	0.0
7	16	1	252	love	love	10.585399
7	16	2	253	it,'	it	3.584847
7	16	2	253	it,'	,'	10.953656
7	16	3	254	said	said	4.145648
7	16	4	255	Lucy	Lucy	10.901552
7	16	5	256	knowing	knowing	17.154246
7	16	6	257	that	that	1.660095
7	16	7	258	affording	aff	19.109675
7	16	7	258	affording	ording	5.368187
7	16	8	259	the	the	3.4326529999999997
7	16	9	260	phone	phone	10.213234
7	16	10	261	had	had	5.897549
7	16	11	262	been	been	2.017187
7	16	12	263	no	no	8.777216000000001
7	16	13	264	small	small	4.702628
7	16	14	265	thing	thing	4.813454
7	16	15	266	for	for	2.2633490000000003
7	16	16	267	her	her	0.5932810000000001
7	16	17	268	mother.	mother	7.589103
7	16	17	268	mother.	.	0.7066640000000001
7	17	0	269	It	It	0.0
7	17	1	270	had	had	7.5413570000000005
7	17	2	271	been	been	1.9724959999999998
7	17	3	272	nothing	nothing	10.083341
7	17	4	273	but	but	1.454958
7	17	5	274	trouble	trouble	7.937075999999999
7	17	6	275	though.	though	10.659899000000001
7	17	6	275	though.	.	1.477759
7	18	0	276	Lucy	Lu	0.0
7	18	0	276	Lucy	cy	11.268872
7	18	1	277	did	did	10.832726
7	18	2	278	not	not	1.000211
7	18	3	279	know	know	4.878757
7	18	4	280	who	who	5.32809
7	18	5	281	it	it	5.578227
7	18	6	282	was	was	0.117842
7	18	7	283	that	that	3.013426
7	18	8	284	was	was	3.473294
7	18	9	285	sending	sending	7.062137
7	18	10	286	her	her	1.871673
7	18	11	287	the	the	6.268669
7	18	12	288	messages,	messages	4.111293
7	18	12	288	messages,	,	1.886218
7	18	13	289	and	and	2.926262
7	18	14	290	she	she	2.371556
7	18	15	291	did	did	3.797073
7	18	16	292	not	not	0.066822
7	18	17	293	know	know	0.9954139999999999
7	18	18	294	how	how	3.4941379999999995
7	18	19	295	they	they	4.761037
7	18	20	296	had	had	4.10236
7	18	21	297	got	got	5.959674
7	18	22	298	her	her	4.321828
7	18	23	299	number,	number	10.874107
7	18	23	299	number,	,	3.355777
7	18	24	300	but	but	2.455821
7	18	25	301	whoever	whoever	8.393834
7	18	26	302	it	it	1.231731
7	18	27	303	was,	was	0.12085599999999999
7	18	27	303	was,	,	1.616486
7	18	28	304	he	he	5.616688
7	18	29	305	or	or	5.5418080000000005
7	18	30	306	she	she	0.006718000000000001
7	18	31	307	had	had	2.890503
7	18	32	308	slowly	slowly	14.616906
7	18	33	309	taken	taken	5.970846
7	18	34	310	over	over	3.454871
7	18	35	311	Lucy's	Lucy	13.080798
7	18	35	311	Lucy's	's	0.21706199999999998
7	18	36	312	life.	life	1.442468
7	18	36	312	life.	.	0.884008
7	19	0	313	She	She	0.0
7	19	1	314	was	was	5.303098
7	19	2	315	getting	getting	8.708
7	19	3	316	several	several	11.645988000000001
7	19	4	317	texts	texts	5.8130489999999995
7	19	5	318	a	a	3.8209199999999996
7	19	6	319	day	day	0.356541
7	19	7	320	now,	now	11.981332
7	19	7	320	now,	,	2.135896
7	19	8	321	all	all	6.267384
7	19	9	322	of	of	1.907371
7	19	10	323	which	which	1.027858
7	19	11	324	were	were	1.6552930000000001
7	19	12	325	abusive	abusive	9.997755
7	19	13	326	and	and	2.525936
7	19	14	327	hurtful.	hurt	6.123112
7	19	14	327	hurtful.	ful	0.008916
7	19	14	327	hurtful.	.	1.071067
7	20	0	328	Lucy	Lu	0.0
7	20	0	328	Lucy	cy	11.268872
7	20	1	329	wondered	wondered	13.910165
7	20	2	330	what	what	2.737004
7	20	3	331	the	the	3.105718
7	20	4	332	person	person	8.694028
